[2024-05-07 19:47:20,501] {taskinstance.py:1159} INFO - Dependencies all met for <TaskInstance: research_scraper.research_scraper manual__2024-05-07T18:07:23.035492+00:00 [queued]>
[2024-05-07 19:47:20,508] {taskinstance.py:1159} INFO - Dependencies all met for <TaskInstance: research_scraper.research_scraper manual__2024-05-07T18:07:23.035492+00:00 [queued]>
[2024-05-07 19:47:20,508] {taskinstance.py:1356} INFO - 
--------------------------------------------------------------------------------
[2024-05-07 19:47:20,508] {taskinstance.py:1357} INFO - Starting attempt 2 of 2
[2024-05-07 19:47:20,508] {taskinstance.py:1358} INFO - 
--------------------------------------------------------------------------------
[2024-05-07 19:47:20,518] {taskinstance.py:1377} INFO - Executing <Task(PythonOperator): research_scraper> on 2024-05-07 18:07:23.035492+00:00
[2024-05-07 19:47:20,522] {standard_task_runner.py:52} INFO - Started process 621 to run task
[2024-05-07 19:47:20,525] {standard_task_runner.py:79} INFO - Running: ['***', 'tasks', 'run', 'research_scraper', 'research_scraper', 'manual__2024-05-07T18:07:23.035492+00:00', '--job-id', '200', '--raw', '--subdir', 'DAGS_FOLDER/ResearchScraper.py', '--cfg-path', '/tmp/tmph321c3xa', '--error-file', '/tmp/tmppfxejd8_']
[2024-05-07 19:47:20,526] {standard_task_runner.py:80} INFO - Job 200: Subtask research_scraper
[2024-05-07 19:47:20,576] {task_command.py:369} INFO - Running <TaskInstance: research_scraper.research_scraper manual__2024-05-07T18:07:23.035492+00:00 [running]> on host 5881f5798927
[2024-05-07 19:47:20,643] {taskinstance.py:1571} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=***
AIRFLOW_CTX_DAG_ID=research_scraper
AIRFLOW_CTX_TASK_ID=research_scraper
AIRFLOW_CTX_EXECUTION_DATE=2024-05-07T18:07:23.035492+00:00
AIRFLOW_CTX_TRY_NUMBER=2
AIRFLOW_CTX_DAG_RUN_ID=manual__2024-05-07T18:07:23.035492+00:00
[2024-05-07 19:47:20,647] {conn.py:381} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka:9092 <connecting> [IPv4 ('192.168.228.5', 9092)]>: connecting to kafka:9092 [('192.168.228.5', 9092) IPv4]
[2024-05-07 19:47:27,289] {logging_mixin.py:115} INFO - 16794
[2024-05-07 19:47:27,289] {logging_mixin.py:115} INFO - 21100904224
[2024-05-07 19:47:27,289] {conn.py:381} INFO - <BrokerConnection node_id=1001 host=kafka:9092 <connecting> [IPv4 ('192.168.228.5', 9092)]>: connecting to kafka:9092 [('192.168.228.5', 9092) IPv4]
[2024-05-07 19:47:27,290] {conn.py:410} INFO - <BrokerConnection node_id=1001 host=kafka:9092 <connecting> [IPv4 ('192.168.228.5', 9092)]>: Connection complete.
[2024-05-07 19:47:27,290] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka:9092 <connected> [IPv4 ('192.168.228.5', 9092)]>: Closing connection. 
[2024-05-07 19:47:27,289] {logging_mixin.py:115} INFO - 21100902105
[2024-05-07 19:47:27,291] {logging_mixin.py:115} INFO - 17700155034
[2024-05-07 19:47:27,291] {logging_mixin.py:115} INFO - 21100777184
[2024-05-07 19:47:27,291] {logging_mixin.py:115} INFO - 145301
[2024-05-07 19:47:27,292] {logging_mixin.py:115} INFO - 20340
[2024-05-07 19:47:27,293] {logging_mixin.py:115} INFO - 21219
[2024-05-07 19:47:27,294] {logging_mixin.py:115} INFO - 24039
[2024-05-07 19:47:27,295] {logging_mixin.py:115} INFO - 21100224010
[2024-05-07 19:47:27,296] {logging_mixin.py:115} INFO - 21100773746
[2024-05-07 19:47:27,297] {logging_mixin.py:115} INFO - 19184
[2024-05-07 19:47:27,298] {logging_mixin.py:115} INFO - 19400158520
[2024-05-07 19:47:27,298] {logging_mixin.py:115} INFO - 18300156716
[2024-05-07 19:47:27,298] {logging_mixin.py:115} INFO - 21100915394
[2024-05-07 19:47:27,299] {logging_mixin.py:115} INFO - 21100209326
[2024-05-07 19:47:27,299] {logging_mixin.py:115} INFO - 21100790929
[2024-05-07 19:47:27,300] {logging_mixin.py:115} INFO - 24819
[2024-05-07 19:47:27,301] {logging_mixin.py:115} INFO - 7200153192
[2024-05-07 19:47:27,302] {logging_mixin.py:115} INFO - 24819
[2024-05-07 19:47:27,302] {logging_mixin.py:115} INFO - 21100790929
[2024-05-07 19:47:27,303] {logging_mixin.py:115} INFO - 4000151808
[2024-05-07 19:47:28,758] {logging_mixin.py:115} INFO - 18850
[2024-05-07 19:47:28,761] {logging_mixin.py:115} INFO - 18850
[2024-05-07 19:47:28,763] {logging_mixin.py:115} INFO - 15500154710
[2024-05-07 19:47:28,764] {logging_mixin.py:115} INFO - 19761
[2024-05-07 19:47:28,767] {logging_mixin.py:115} INFO - 16617
[2024-05-07 19:47:28,769] {logging_mixin.py:115} INFO - 18903
[2024-05-07 19:47:28,771] {logging_mixin.py:115} INFO - 18012
[2024-05-07 19:47:28,772] {logging_mixin.py:115} INFO - 28960
[2024-05-07 19:47:28,774] {logging_mixin.py:115} INFO - 14677
[2024-05-07 19:47:28,777] {logging_mixin.py:115} INFO - 14500
[2024-05-07 19:47:28,778] {logging_mixin.py:115} INFO - 22577
[2024-05-07 19:47:28,779] {logging_mixin.py:115} INFO - 22597
[2024-05-07 19:47:28,780] {logging_mixin.py:115} INFO - 26209
[2024-05-07 19:47:28,781] {logging_mixin.py:115} INFO - 26209
[2024-05-07 19:47:28,782] {logging_mixin.py:115} INFO - 26209
[2024-05-07 19:47:28,783] {logging_mixin.py:115} INFO - 26209
[2024-05-07 19:47:28,783] {logging_mixin.py:115} INFO - 26209
[2024-05-07 19:47:28,783] {logging_mixin.py:115} INFO - 4700151916
[2024-05-07 19:47:28,784] {logging_mixin.py:115} INFO - 13000154721
[2024-05-07 19:47:28,785] {logging_mixin.py:115} INFO - 21100898636
[2024-05-07 19:47:28,786] {logging_mixin.py:115} INFO - 17291
[2024-05-07 19:47:28,787] {logging_mixin.py:115} INFO - 21100777184
[2024-05-07 19:47:28,788] {logging_mixin.py:115} INFO - 17700155034
[2024-05-07 19:47:28,790] {logging_mixin.py:115} INFO - 19019
[2024-05-07 19:47:28,791] {logging_mixin.py:115} INFO - 10600153309
[2024-05-07 19:47:31,028] {logging_mixin.py:115} INFO - 17500155016
[2024-05-07 19:47:31,030] {logging_mixin.py:115} INFO - 14901
[2024-05-07 19:47:31,033] {logging_mixin.py:115} INFO - 14864
[2024-05-07 19:47:31,035] {logging_mixin.py:115} INFO - 15066
[2024-05-07 19:47:31,036] {logging_mixin.py:115} INFO - 15066
[2024-05-07 19:47:31,039] {logging_mixin.py:115} INFO - 14677
[2024-05-07 19:47:31,039] {logging_mixin.py:115} INFO - 19983
[2024-05-07 19:47:31,040] {logging_mixin.py:115} INFO - 22577
[2024-05-07 19:47:31,040] {logging_mixin.py:115} INFO - 18937
[2024-05-07 19:47:31,042] {logging_mixin.py:115} INFO - 28374
[2024-05-07 19:47:31,043] {logging_mixin.py:115} INFO - 12067
[2024-05-07 19:47:31,044] {logging_mixin.py:115} INFO - 21100371227
[2024-05-07 19:47:31,046] {logging_mixin.py:115} INFO - 21101021174
[2024-05-07 19:47:31,047] {logging_mixin.py:115} INFO - 21101021174
[2024-05-07 19:47:31,047] {logging_mixin.py:115} INFO - 18903
[2024-05-07 19:47:31,048] {logging_mixin.py:115} INFO - 19761
[2024-05-07 19:47:31,049] {logging_mixin.py:115} INFO - 19761
[2024-05-07 19:47:31,050] {logging_mixin.py:115} INFO - 10600153309
[2024-05-07 19:47:31,052] {logging_mixin.py:115} INFO - 20297
[2024-05-07 19:47:31,053] {logging_mixin.py:115} INFO - 24522
[2024-05-07 19:47:31,054] {logging_mixin.py:115} INFO - 11600154147
[2024-05-07 19:47:31,054] {logging_mixin.py:115} INFO - 21288
[2024-05-07 19:47:31,055] {logging_mixin.py:115} INFO - 19020
[2024-05-07 19:47:31,055] {logging_mixin.py:115} INFO - 26209
[2024-05-07 19:47:31,056] {logging_mixin.py:115} INFO - 26209
[2024-05-07 19:47:32,374] {logging_mixin.py:115} INFO - 26209
[2024-05-07 19:47:32,375] {logging_mixin.py:115} INFO - 24819
[2024-05-07 19:47:32,376] {logging_mixin.py:115} INFO - 20576
[2024-05-07 19:47:32,376] {logging_mixin.py:115} INFO - 21100313905
[2024-05-07 19:47:32,377] {logging_mixin.py:115} INFO - 10600153309
[2024-05-07 19:47:32,378] {logging_mixin.py:115} INFO - 10600153309
[2024-05-07 19:47:32,379] {logging_mixin.py:115} INFO - 10600153309
[2024-05-07 19:47:32,380] {logging_mixin.py:115} INFO - 10600153309
[2024-05-07 19:47:32,381] {logging_mixin.py:115} INFO - 78414
[2024-05-07 19:47:32,381] {logging_mixin.py:115} INFO - 26239
[2024-05-07 19:47:32,383] {logging_mixin.py:115} INFO - 24024
