[2024-05-07 16:55:30,974] {taskinstance.py:1159} INFO - Dependencies all met for <TaskInstance: research_scraper.research_scraper manual__2024-05-07T16:55:26.590912+00:00 [queued]>
[2024-05-07 16:55:30,993] {taskinstance.py:1159} INFO - Dependencies all met for <TaskInstance: research_scraper.research_scraper manual__2024-05-07T16:55:26.590912+00:00 [queued]>
[2024-05-07 16:55:30,994] {taskinstance.py:1356} INFO - 
--------------------------------------------------------------------------------
[2024-05-07 16:55:30,994] {taskinstance.py:1357} INFO - Starting attempt 1 of 2
[2024-05-07 16:55:30,994] {taskinstance.py:1358} INFO - 
--------------------------------------------------------------------------------
[2024-05-07 16:55:31,009] {taskinstance.py:1377} INFO - Executing <Task(PythonOperator): research_scraper> on 2024-05-07 16:55:26.590912+00:00
[2024-05-07 16:55:31,019] {standard_task_runner.py:52} INFO - Started process 5490 to run task
[2024-05-07 16:55:31,026] {standard_task_runner.py:79} INFO - Running: ['***', 'tasks', 'run', 'research_scraper', 'research_scraper', 'manual__2024-05-07T16:55:26.590912+00:00', '--job-id', '178', '--raw', '--subdir', 'DAGS_FOLDER/ResearchScraper.py', '--cfg-path', '/tmp/tmpi558sc3t', '--error-file', '/tmp/tmpbk4yuxt3']
[2024-05-07 16:55:31,027] {standard_task_runner.py:80} INFO - Job 178: Subtask research_scraper
[2024-05-07 16:55:31,191] {task_command.py:369} INFO - Running <TaskInstance: research_scraper.research_scraper manual__2024-05-07T16:55:26.590912+00:00 [running]> on host b29e3e3252f3
[2024-05-07 16:55:31,291] {taskinstance.py:1571} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=***
AIRFLOW_CTX_DAG_ID=research_scraper
AIRFLOW_CTX_TASK_ID=research_scraper
AIRFLOW_CTX_EXECUTION_DATE=2024-05-07T16:55:26.590912+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=manual__2024-05-07T16:55:26.590912+00:00
[2024-05-07 16:55:31,301] {conn.py:381} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka:9092 <connecting> [IPv4 ('192.168.247.3', 9092)]>: connecting to kafka:9092 [('192.168.247.3', 9092) IPv4]
[2024-05-07 16:55:31,448] {logging_mixin.py:115} INFO - ['2019', ' ARTS', ' 0']
[2024-05-07 16:55:31,449] {logging_mixin.py:115} INFO - ['2019', ' BIOC', ' 0']
[2024-05-07 16:55:31,449] {logging_mixin.py:115} INFO - ['2019', ' BUSI', ' 0']
[2024-05-07 16:55:31,449] {logging_mixin.py:115} INFO - ['2019', ' CENG', ' 0']
[2024-05-07 16:55:31,449] {logging_mixin.py:115} INFO - ['2019', ' CHEM', ' 0']
[2024-05-07 16:55:31,450] {logging_mixin.py:115} INFO - ['2019', ' COMP', ' 0']
[2024-05-07 16:55:31,450] {logging_mixin.py:115} INFO - ['2019', ' DECI', ' 0']
[2024-05-07 16:55:31,450] {logging_mixin.py:115} INFO - ['2019', ' EART', ' 0']
[2024-05-07 16:55:31,450] {logging_mixin.py:115} INFO - ['2019', ' ECON', ' 0']
[2024-05-07 16:55:31,450] {logging_mixin.py:115} INFO - ['2019', ' ENER', ' 0']
[2024-05-07 16:55:31,450] {logging_mixin.py:115} INFO - ['2019', ' ENGI', ' 0']
[2024-05-07 16:55:31,451] {logging_mixin.py:115} INFO - ['2019', ' ENVI', ' 0']
[2024-05-07 16:55:31,451] {logging_mixin.py:115} INFO - ['2019', ' IMMU', ' 0']
[2024-05-07 16:55:31,451] {logging_mixin.py:115} INFO - ['2019', ' MATE', ' 0']
[2024-05-07 16:55:31,451] {logging_mixin.py:115} INFO - ['2019', ' MATH', ' 0']
[2024-05-07 16:55:31,451] {logging_mixin.py:115} INFO - ['2019', ' MEDI', ' 0']
[2024-05-07 16:55:31,451] {logging_mixin.py:115} INFO - ['2019', ' NEUR', ' 0']
[2024-05-07 16:55:31,451] {logging_mixin.py:115} INFO - ['2019', ' NURS', ' 0']
[2024-05-07 16:55:31,451] {logging_mixin.py:115} INFO - ['2019', ' PHAR', ' 0']
[2024-05-07 16:55:31,451] {logging_mixin.py:115} INFO - ['2019', ' PHYS', ' 0']
[2024-05-07 16:55:31,452] {logging_mixin.py:115} INFO - ['2019', ' PSYC', ' 0']
[2024-05-07 16:55:31,452] {logging_mixin.py:115} INFO - ['2019', ' SOCI', ' 0']
[2024-05-07 16:55:31,452] {logging_mixin.py:115} INFO - ['2019', ' VETE', ' 0']
[2024-05-07 16:55:31,452] {logging_mixin.py:115} INFO - ['2019', ' DENT', ' 0']
[2024-05-07 16:55:31,452] {logging_mixin.py:115} INFO - ['2019', ' HEAL', ' 0']
[2024-05-07 16:55:31,452] {logging_mixin.py:115} INFO - ['2020', ' GENE', ' 0']
[2024-05-07 16:55:31,452] {logging_mixin.py:115} INFO - ['2020', ' AGRI', ' 0']
[2024-05-07 16:55:31,452] {logging_mixin.py:115} INFO - ['2020', ' ARTS', ' 0']
[2024-05-07 16:55:31,452] {logging_mixin.py:115} INFO - ['2020', ' BIOC', ' 0']
[2024-05-07 16:55:31,452] {logging_mixin.py:115} INFO - ['2020', ' BUSI', ' 0']
[2024-05-07 16:55:31,453] {logging_mixin.py:115} INFO - ['2020', ' CENG', ' 0']
[2024-05-07 16:55:31,453] {logging_mixin.py:115} INFO - ['2020', ' CHEM', ' 0']
[2024-05-07 16:55:31,453] {logging_mixin.py:115} INFO - ['2020', ' COMP', ' 0']
[2024-05-07 16:55:31,453] {logging_mixin.py:115} INFO - ['2020', ' DECI', ' 0']
[2024-05-07 16:55:31,453] {logging_mixin.py:115} INFO - ['2020', ' EART', ' 0']
[2024-05-07 16:55:31,453] {logging_mixin.py:115} INFO - ['2020', ' ECON', ' 0']
[2024-05-07 16:55:31,453] {logging_mixin.py:115} INFO - ['2020', ' ENER', ' 0']
[2024-05-07 16:55:31,453] {logging_mixin.py:115} INFO - ['2020', ' ENGI', ' 0']
[2024-05-07 16:55:31,453] {logging_mixin.py:115} INFO - ['2020', ' ENVI', ' 0']
[2024-05-07 16:55:31,454] {logging_mixin.py:115} INFO - ['2020', ' IMMU', ' 0']
[2024-05-07 16:55:31,454] {logging_mixin.py:115} INFO - ['2020', ' MATE', ' 0']
[2024-05-07 16:55:31,454] {logging_mixin.py:115} INFO - ['2020', ' MATH', ' 0']
[2024-05-07 16:55:31,454] {logging_mixin.py:115} INFO - ['2020', ' MEDI', ' 0']
[2024-05-07 16:55:31,454] {logging_mixin.py:115} INFO - ['2020', ' NEUR', ' 0']
[2024-05-07 16:55:31,454] {logging_mixin.py:115} INFO - ['2020', ' NURS', ' 0']
[2024-05-07 16:55:31,454] {logging_mixin.py:115} INFO - ['2020', ' PHAR', ' 0']
[2024-05-07 16:55:31,454] {logging_mixin.py:115} INFO - ['2020', ' PHYS', ' 0']
[2024-05-07 16:55:31,454] {logging_mixin.py:115} INFO - ['2020', ' PSYC', ' 0']
[2024-05-07 16:55:31,454] {logging_mixin.py:115} INFO - ['2020', ' SOCI', ' 0']
[2024-05-07 16:55:31,455] {logging_mixin.py:115} INFO - ['2020', ' VETE', ' 0']
[2024-05-07 16:55:31,455] {logging_mixin.py:115} INFO - ['2020', ' DENT', ' 0']
[2024-05-07 16:55:31,455] {logging_mixin.py:115} INFO - ['2020', ' HEAL', ' 0']
[2024-05-07 16:55:31,455] {logging_mixin.py:115} INFO - ['2021', ' GENE', ' 0']
[2024-05-07 16:55:31,455] {logging_mixin.py:115} INFO - ['2021', ' AGRI', ' 0']
[2024-05-07 16:55:31,455] {logging_mixin.py:115} INFO - ['2021', ' ARTS', ' 0']
[2024-05-07 16:55:31,455] {logging_mixin.py:115} INFO - ['2021', ' BIOC', ' 0']
[2024-05-07 16:55:31,455] {logging_mixin.py:115} INFO - ['2021', ' BUSI', ' 0']
[2024-05-07 16:55:31,456] {logging_mixin.py:115} INFO - ['2021', ' CENG', ' 0']
[2024-05-07 16:55:31,456] {logging_mixin.py:115} INFO - ['2021', ' CHEM', ' 0']
[2024-05-07 16:55:31,456] {logging_mixin.py:115} INFO - ['2021', ' COMP', ' 0']
[2024-05-07 16:55:31,456] {logging_mixin.py:115} INFO - ['2021', ' DECI', ' 0']
[2024-05-07 16:55:31,456] {logging_mixin.py:115} INFO - ['2021', ' EART', ' 0']
[2024-05-07 16:55:31,456] {logging_mixin.py:115} INFO - ['2021', ' ECON', ' 0']
[2024-05-07 16:55:31,456] {logging_mixin.py:115} INFO - ['2021', ' ENER', ' 0']
[2024-05-07 16:55:31,456] {logging_mixin.py:115} INFO - ['2021', ' ENGI', ' 0']
