[2024-05-07 16:41:37,382] {taskinstance.py:1159} INFO - Dependencies all met for <TaskInstance: research_scraper.research_scraper manual__2024-05-07T16:41:31.644449+00:00 [queued]>
[2024-05-07 16:41:37,396] {taskinstance.py:1159} INFO - Dependencies all met for <TaskInstance: research_scraper.research_scraper manual__2024-05-07T16:41:31.644449+00:00 [queued]>
[2024-05-07 16:41:37,396] {taskinstance.py:1356} INFO - 
--------------------------------------------------------------------------------
[2024-05-07 16:41:37,396] {taskinstance.py:1357} INFO - Starting attempt 1 of 2
[2024-05-07 16:41:37,396] {taskinstance.py:1358} INFO - 
--------------------------------------------------------------------------------
[2024-05-07 16:41:37,419] {taskinstance.py:1377} INFO - Executing <Task(PythonOperator): research_scraper> on 2024-05-07 16:41:31.644449+00:00
[2024-05-07 16:41:37,453] {standard_task_runner.py:52} INFO - Started process 5027 to run task
[2024-05-07 16:41:37,470] {standard_task_runner.py:79} INFO - Running: ['***', 'tasks', 'run', 'research_scraper', 'research_scraper', 'manual__2024-05-07T16:41:31.644449+00:00', '--job-id', '175', '--raw', '--subdir', 'DAGS_FOLDER/ResearchScraper.py', '--cfg-path', '/tmp/tmp2oy589ld', '--error-file', '/tmp/tmpe9rdz4yk']
[2024-05-07 16:41:37,474] {standard_task_runner.py:80} INFO - Job 175: Subtask research_scraper
[2024-05-07 16:41:38,107] {task_command.py:369} INFO - Running <TaskInstance: research_scraper.research_scraper manual__2024-05-07T16:41:31.644449+00:00 [running]> on host b29e3e3252f3
[2024-05-07 16:41:38,414] {taskinstance.py:1571} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=***
AIRFLOW_CTX_DAG_ID=research_scraper
AIRFLOW_CTX_TASK_ID=research_scraper
AIRFLOW_CTX_EXECUTION_DATE=2024-05-07T16:41:31.644449+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=manual__2024-05-07T16:41:31.644449+00:00
[2024-05-07 16:41:38,450] {conn.py:381} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka:9092 <connecting> [IPv4 ('192.168.247.3', 9092)]>: connecting to kafka:9092 [('192.168.247.3', 9092) IPv4]
[2024-05-07 16:41:38,983] {logging_mixin.py:115} INFO - ['2019', ' VETE', ' 0']
[2024-05-07 16:41:38,983] {logging_mixin.py:115} INFO - ['2019', ' DENT', ' 0']
[2024-05-07 16:41:38,983] {logging_mixin.py:115} INFO - ['2019', ' HEAL', ' 0']
[2024-05-07 16:41:38,984] {logging_mixin.py:115} INFO - ['2020', ' GENE', ' 0']
[2024-05-07 16:41:38,984] {logging_mixin.py:115} INFO - ['2020', ' AGRI', ' 0']
[2024-05-07 16:41:38,984] {logging_mixin.py:115} INFO - ['2020', ' ARTS', ' 0']
[2024-05-07 16:41:38,984] {logging_mixin.py:115} INFO - ['2020', ' BIOC', ' 0']
[2024-05-07 16:41:38,985] {logging_mixin.py:115} INFO - ['2020', ' BUSI', ' 0']
[2024-05-07 16:41:38,985] {logging_mixin.py:115} INFO - ['2020', ' CENG', ' 0']
[2024-05-07 16:41:38,985] {logging_mixin.py:115} INFO - ['2020', ' CHEM', ' 0']
[2024-05-07 16:41:38,985] {logging_mixin.py:115} INFO - ['2020', ' COMP', ' 0']
[2024-05-07 16:41:38,985] {logging_mixin.py:115} INFO - ['2020', ' DECI', ' 0']
[2024-05-07 16:41:38,985] {logging_mixin.py:115} INFO - ['2020', ' EART', ' 0']
[2024-05-07 16:41:38,985] {logging_mixin.py:115} INFO - ['2020', ' ECON', ' 0']
[2024-05-07 16:41:38,985] {logging_mixin.py:115} INFO - ['2020', ' ENER', ' 0']
[2024-05-07 16:41:38,986] {logging_mixin.py:115} INFO - ['2020', ' ENGI', ' 0']
[2024-05-07 16:41:38,986] {logging_mixin.py:115} INFO - ['2020', ' ENVI', ' 0']
[2024-05-07 16:41:38,986] {logging_mixin.py:115} INFO - ['2020', ' IMMU', ' 0']
[2024-05-07 16:41:38,986] {logging_mixin.py:115} INFO - ['2020', ' MATE', ' 0']
[2024-05-07 16:41:38,987] {logging_mixin.py:115} INFO - ['2020', ' MATH', ' 0']
[2024-05-07 16:41:38,987] {logging_mixin.py:115} INFO - ['2020', ' MEDI', ' 0']
[2024-05-07 16:41:38,987] {logging_mixin.py:115} INFO - ['2020', ' NEUR', ' 0']
